year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
148,487.0,203.803282058405,115,747,6.923753951487997,0.40903696975233694,6.173913043478261,7.617647058823529
149,494.1,208.161502471305,110,755,6.843848221581618,0.24307323030695818,6.451761102603369,7.186440677966102
150,492.0,212.0057651207732,105,769,6.947163714450578,0.1885918744718948,6.586890243902439,7.283643892339544
151,490.9,211.659291210085,101,763,6.910312688484451,0.21693535076630205,6.584375,7.222381635581062
152,490.1,214.57474740104487,90,765,6.941481928969391,0.23009115952510942,6.545454545454546,7.38623595505618
153,490.8,209.64403693456737,92,770,6.921160663496243,0.21733612266362043,6.533692722371968,7.218683651804671
154,496.8,215.72503074258418,89,766,6.918298801974655,0.257162038191737,6.316804407713499,7.142297650130549
155,493.0,216.06326234076292,85,762,6.938484902884734,0.21105873760420932,6.622950819672131,7.221784776902887
156,493.7,216.10596680538205,85,743,6.895891403698373,0.1503005930958109,6.622222222222222,7.098250336473755
157,493.9,217.3248720234295,96,744,6.885593184711055,0.3980991333988287,5.927083333333333,7.462962962962963
158,494.2,221.89476985474195,88,756,6.8086080278848495,0.4286061437648789,5.920454545454546,7.469483568075117
159,497.7,227.57907050810567,87,761,6.798883523836379,0.40270300421655525,5.954022988505747,7.229665071770335
160,502.8,233.42464879842203,84,776,6.849984471999346,0.4378764338458561,6.214285714285714,7.681372549019608
161,502.8,237.64109259319795,86,802,6.862867803490701,0.4391838055304075,6.22093023255814,7.699507389162561
162,504.0,234.39662492829922,98,810,6.805617900396141,0.32661367737187275,6.23469387755102,7.203522504892368
163,503.0,231.12959327807613,97,814,6.828614505451688,0.24446922395810014,6.43298969072165,7.084226646248085
164,498.4,229.51746484018744,93,785,6.762130506746937,0.28706965720484945,6.10752688172043,7.135007849293563
165,502.6,226.86569693200522,91,782,6.784644380319483,0.19400461936395008,6.5271317829457365,7.160883280757098
166,500.2,226.6783330331037,92,772,6.783919297740772,0.2672933785500617,6.450292397660819,7.301612903225807
167,505.5,233.82531466412652,79,760,6.737834543374018,0.21851061186699913,6.363636363636363,7.05625
168,505.2,235.57390913822923,78,752,6.8223604787797445,0.21767038589592475,6.5498533724340176,7.274447949526814
169,503.9,234.28731174445713,83,752,6.846326956929732,0.2588287625733302,6.412191582002903,7.190159574468085
170,501.1,233.3464043957919,78,756,6.900927028246959,0.28588303943049026,6.36376404494382,7.2105263157894735
171,500.5,231.50821919654507,83,761,6.910245151471398,0.24074231982488525,6.467902995720399,7.195583596214511
172,500.4,226.8514932725813,85,747,6.827807769293571,0.2801219843017943,6.364705882352941,7.220760233918129
173,507.3,229.5144875601538,86,776,6.82009089172624,0.2411137629603157,6.372093023255814,7.303907380607815
174,506.1,228.72324372967043,84,772,6.927520244868424,0.2164303040699131,6.544401544401544,7.251420454545454
175,506.8,226.57046978319522,89,763,6.946881142970154,0.1415805294092992,6.717601547388782,7.127272727272727
176,514.9,228.79318657298828,88,776,6.839661010232111,0.24183059665000878,6.394308943089431,7.173274596182085
177,516.9,232.8659366340308,84,783,6.875421625927937,0.27445958884442334,6.451219512195122,7.329912023460411
178,520.9,237.40563037412014,84,779,6.932949564802482,0.2538005009916548,6.6125,7.428571428571429
179,522.1,237.75171456327666,93,790,6.969251600740227,0.24723524177899728,6.611111111111111,7.462365591397849
180,525.5,237.97630601011988,96,778,6.826644095602286,0.18739793640068123,6.6024930747922435,7.275862068965517
181,527.2,232.4243246019372,95,779,6.763819931841658,0.1480829476567268,6.494736842105263,6.958921694480103
182,528.5,234.36972216279702,97,784,6.760875791703644,0.15200531243348425,6.443298969072165,6.942804428044281
183,528.3,232.32594440665562,89,785,6.722551093384143,0.2819572676497274,6.0,6.985533453887884
184,526.2,228.8249209427252,91,785,6.752371084634642,0.26908610707199854,6.054945054945055,6.982300884955753
185,531.1,229.41154189699253,91,780,6.818764645246652,0.17981819188597734,6.487544483985765,7.089655172413793
186,528.9,226.8036105924634,84,790,6.780550894696903,0.21996500591866455,6.493103448275862,7.201481481481482
187,534.0,233.35523706715188,85,802,6.689474532584988,0.19374937095589778,6.385159010600707,7.0
188,533.7,237.31182018601604,78,792,6.726043859096312,0.24769042201735822,6.153846153846154,7.009107468123862
189,534.7,240.9131009767261,75,809,6.719049709154897,0.1678002507209679,6.413333333333333,6.8945454545454545
190,536.4,242.75648520917235,69,799,6.80822107101193,0.2686552876594546,6.424050632911392,7.222222222222222
