year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
90,53.4,25.93239072837074,27,100,8.130534269720162,0.5089305393006973,7.592592592592593,9.074626865671641
91,51.5,25.025542507162115,25,101,8.047661516352653,0.6124320789314731,7.2682926829268295,9.43939393939394
92,50.5,25.808052145707464,22,103,7.903726745013839,0.666742395395276,7.090909090909091,9.373134328358208
93,50.1,25.787378480351368,18,101,7.708206622375231,0.6861791604214781,6.388888888888889,8.893939393939394
94,49.2,25.437505118754604,19,98,7.797616774201255,0.7658682713473994,6.5,9.096774193548388
95,47.6,23.604142762565125,21,92,7.921118597657518,0.5728230332730634,7.238095238095238,8.931034482758621
96,47.1,23.20656037512764,22,90,7.847380243654394,0.661648835778678,6.863636363636363,9.03448275862069
97,47.3,22.779376637651875,23,91,8.047424276306765,0.8318963859218411,6.826086956521739,9.161290322580646
98,46.0,23.213980461973534,22,89,7.898339638218408,1.1152660859517536,5.7272727272727275,9.385964912280702
99,46.0,23.026554718894058,22,84,7.8380718435009324,1.014836912032791,5.583333333333333,8.741379310344827
100,46.6,22.80448299007115,23,83,7.9890309273227444,0.8430950802662242,6.583333333333333,8.971428571428572
101,45.2,22.817147547890873,25,87,7.895935459751579,0.8098022277119384,6.52,9.1
102,44.4,21.818442759382357,25,87,7.955756106196745,0.8202711142888788,6.8,9.076923076923077
103,44.0,22.34576768279249,23,88,7.862724628666908,0.7426866509035603,6.782608695652174,9.12
104,43.0,21.525179054617254,20,82,7.801283686443417,0.6948439590726796,6.913043478260869,8.821428571428571
105,43.0,21.8936824982307,19,82,7.660967392898073,0.5976750650801631,6.878787878787879,8.75
106,42.3,22.657105826747696,16,85,7.833741319839864,0.3560517705983933,7.321428571428571,8.320754716981131
107,41.9,22.29324760749068,15,85,7.694302978650836,0.6781148430922054,6.825,8.58904109589041
108,41.1,22.888376477543748,14,88,7.863750361025714,0.5633639251062321,7.023809523809524,8.666666666666666
109,40.6,22.564475521393256,14,83,8.003253859207936,0.5035824291336642,7.023255813953488,8.478260869565217
110,40.4,22.12690669750293,14,84,7.733845729781274,0.5933799081245935,6.6,8.444444444444445
111,39.5,20.988091861815356,13,83,7.802207897651277,0.39662814699243953,7.266666666666667,8.538461538461538
112,38.6,21.287450658910654,11,82,7.785425828124,0.5067230885018308,6.857142857142857,8.909090909090908
113,37.7,21.939563451546714,11,84,8.259640052809003,0.7344778961122227,7.238095238095238,9.909090909090908
114,35.9,19.341664871463365,13,78,8.145630390742133,0.5900601276016051,7.076923076923077,9.23076923076923
115,34.2,18.407727845783803,9,71,8.031814780812946,0.7453412191748859,6.782608695652174,8.948717948717949
116,33.5,18.650290435629504,10,71,8.222798704321992,0.5104735509185573,7.25,8.85
117,33.2,19.452506265260524,10,74,7.585498703754622,0.732237080185013,6.588235294117647,8.925925925925926
