year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
185,742.7,503.032813155475,309,2101,6.206365497873108,0.2390499767223774,5.678010471204188,6.465753424657534
186,747.8,503.9031653006359,307,2109,6.15655951392697,0.16288313184429132,5.826530612244898,6.408647140864714
187,745.7,497.7978282172169,286,2087,6.089936150165348,0.1507267658650882,5.866834170854271,6.34375
188,745.0,507.6133699316177,273,2111,6.108668886273095,0.13499488590758904,5.938303341902314,6.355405405405405
189,744.7,505.75862710278005,268,2104,6.159806488809471,0.12363542508170719,6.051383399209486,6.4848901098901095
190,741.2,506.3160629049364,268,2100,6.169038030760996,0.1748283637180963,5.912466843501326,6.455223880597015
191,742.8,501.83990364347164,259,2083,6.200544870577014,0.1732434003883125,6.002610966057441,6.5675675675675675
192,750.1,508.4041371455062,265,2111,6.157512665357967,0.19255489184554075,5.707070707070707,6.342
193,747.9,501.69190412709133,277,2096,6.163638879969386,0.1316219738713747,5.959814528593508,6.30257801899593
194,750.7,497.2397253281805,283,2081,6.100248851446056,0.17301902626885932,5.7707808564231735,6.3431042767900045
195,753.2,512.1075841830286,281,2132,6.129744433297865,0.15504379479253377,5.7875,6.318681318681318
196,754.4,509.3565003457249,272,2128,6.119574881810567,0.20993112771370545,5.699266503667482,6.451704545454546
197,753.6,512.5865130232489,271,2137,6.131076022583362,0.2372399114124703,5.877966101694915,6.628698224852071
198,764.0,509.34205926207716,266,2127,6.1220412141387515,0.23204734190307155,5.792727272727273,6.477635782747604
199,755.7,499.2158406496688,263,2085,6.167954907046311,0.21954559743537183,5.7859477124183005,6.448669201520913
200,762.1,508.7862354008148,263,2113,6.201252550744087,0.25312936139500286,5.728,6.600760456273764
201,763.5,519.5772319876997,265,2142,6.221858102960755,0.256996401662295,5.722222222222222,6.652054794520548
202,772.6,524.9902009667525,280,2171,6.120952057987071,0.20874583755926202,5.8530805687203795,6.4887983706720975
203,782.5,537.1071173942453,292,2215,6.067122638839518,0.21800577550657654,5.852739726027397,6.555084745762712
204,787.0,539.647827548465,295,2224,6.057462734660509,0.24523564678822485,5.779661016949152,6.6347826086956525
205,787.3,530.4886740858218,283,2195,6.135846867689484,0.21409921631995515,5.770318021201414,6.602910602910603
206,788.2,533.4345320655572,270,2207,6.17486086944395,0.16452511632650368,5.831306990881459,6.3525798525798525
207,790.4,527.9766829868321,279,2189,6.1772168476868945,0.1315469557163077,6.014903129657228,6.34809348093481
208,790.5,523.1265515044031,279,2170,6.174958460298355,0.16311508168922206,5.89540412044374,6.384982121573302
209,788.1,521.0558617951737,273,2160,6.2170366987748915,0.17420654438397762,5.879674796747968,6.43956043956044
210,792.2,524.925772530428,265,2161,6.2230306425036295,0.14886953499281014,5.996710526315789,6.384905660377359
