year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
86,109.3,38.63806413370111,45,159,7.606423453496305,0.47768263691524326,6.841463414634147,8.342465753424657
87,108.2,36.67212080647156,45,156,7.622963759148215,0.485856043754206,6.933333333333334,8.210526315789474
88,107.5,36.3784124019849,47,159,7.514178482763714,0.5876448809997078,6.780487804878049,8.5
89,104.9,33.18115261543651,49,155,7.448543836817608,0.6409323635793287,6.457831325301205,8.551020408163266
90,103.7,35.109511215307144,46,156,7.454307765312263,0.48164030334324054,6.574074074074074,8.0
91,104.0,36.04626656580863,43,156,7.495705266514184,0.49788490104792066,6.89873417721519,8.325581395348838
92,102.9,37.91349803609967,43,155,7.44944193661392,0.3717054280043229,6.8,8.075342465753424
93,102.6,36.30488182661451,46,159,7.332593421214964,0.4109436067792846,6.826086956521739,8.211267605633802
94,103.9,38.086013764168655,47,167,7.420617575569186,0.5204383965145918,6.723404255319149,8.363636363636363
95,102.5,38.262978916382814,42,166,7.638353979405108,0.517192563177387,6.84,8.425531914893616
96,100.0,38.134265722866914,38,170,7.641956103967507,0.46994479797715916,6.9,8.462121212121213
97,97.9,37.8988419641316,35,164,7.499153451531775,0.5145798373450337,6.611940298507463,8.278195488721805
98,98.1,37.63405668038223,37,162,7.649605359310998,0.606350684512074,6.5588235294117645,8.412371134020619
99,97.2,39.66750699390007,35,164,7.747359050858139,0.5275597277053232,6.776119402985074,8.407407407407407
100,96.1,40.407507553258796,31,161,7.697906136413503,0.3736656475515481,7.20353982300885,8.28
101,94.2,40.301089039600136,27,155,7.712786715697389,0.42163149548031453,6.925925925925926,8.28
102,92.9,39.02264299950308,27,145,7.8653756244350435,0.34834181155825866,7.444444444444445,8.466666666666667
103,90.4,37.901040736223706,24,140,7.852768881659115,0.3891557244677526,7.421052631578948,8.52
104,88.9,37.7960903327903,22,141,7.952719628886425,0.6471024639025004,7.080459770114943,8.956521739130435
105,87.9,39.051106116074216,21,138,7.733317666104402,0.5963800672917099,6.962962962962963,8.80952380952381
106,87.8,40.002222160497254,21,133,7.748561234366276,0.5217250290791056,7.0,8.80952380952381
107,85.1,39.75885645572149,20,130,7.700119724121089,0.7329181884035215,7.084615384615384,9.6
108,84.7,39.87215681260407,18,135,7.750361682111425,0.7708623929445321,6.982142857142857,9.5
109,84.5,39.51160167174531,18,131,7.781887349712148,0.6030281698661444,7.054545454545455,8.833333333333334
110,85.2,40.85693195638763,14,136,7.654889922257441,0.7128191639630747,6.741379310344827,9.133333333333333
111,87.0,42.4813684650891,14,142,7.6709164287895195,0.5190709322311933,6.966666666666667,8.71111111111111
112,85.1,41.72782178728134,11,142,7.660893444585365,0.46872828908398595,7.0,8.630434782608695
113,84.8,42.22637406487404,12,144,7.6977124155216385,0.6406241243690862,6.95,9.195121951219512
114,82.8,41.27899654249792,12,142,7.615095435032046,0.5022704299048747,6.666666666666667,8.286764705882353
115,81.2,40.545721791029386,12,138,7.5133120456368845,0.6242683929864444,6.083333333333333,8.244444444444444
116,80.0,40.68305680637962,10,140,7.4874967935191235,0.48310605495361,6.411764705882353,8.076923076923077
117,78.0,39.174821846010566,11,132,7.474496461387505,0.6743470687544046,5.7,8.133333333333333
118,78.8,40.45244121187249,10,134,7.642479649390561,0.6670555940612011,6.064516129032258,8.5
119,79.9,43.69960589702791,8,142,7.587897538995451,0.616939362437459,6.096774193548387,8.328467153284672
120,80.8,46.00676278790133,7,144,7.474432402138014,0.4923978192810707,6.691358024691358,8.142857142857142
121,78.0,43.8254111979188,7,143,7.5842404013119,0.6151863720973691,6.855263157894737,9.142857142857142
122,77.5,44.21224063788469,6,150,7.72531269659533,0.9755410665320459,6.826086956521739,10.333333333333334
123,78.7,43.888874824189024,9,147,7.38588372955452,0.5390136917269458,6.34375,8.014925373134329
124,77.3,43.21535221037388,9,150,7.364591589049141,0.5629735405450047,6.40625,8.024390243902438
125,75.6,42.991472022561254,13,154,7.244302634180744,0.7801966692997107,5.846153846153846,8.487012987012987
126,75.0,44.03281604540969,14,156,7.127328409773456,1.0116553433150866,4.785714285714286,8.435897435897436
127,72.3,40.62032879127286,14,142,7.117174841408326,0.7806150694705177,5.785714285714286,8.154929577464788
128,72.6,42.19583971067395,13,146,7.1648392205335725,0.6585025281974777,6.230769230769231,8.479452054794521
129,70.7,40.07506844799035,12,137,7.236692410595853,0.6348758292981416,5.916666666666667,8.306569343065693
130,70.2,40.663387845961765,11,143,7.518403417067068,0.5105635249655043,6.970588235294118,8.4
131,69.1,42.024992563949375,11,147,7.6764813886242464,0.4119962927001931,7.011363636363637,8.181818181818182
132,69.2,43.242982731948025,11,157,7.666298325855078,0.508311871278645,6.813953488372093,8.40625
133,68.2,42.48607615050685,13,155,7.574836044097987,0.5761359943459675,6.846153846153846,8.607142857142858
134,67.5,41.368936279397964,13,151,7.724087782573204,0.640868715939128,6.95,8.733333333333333
135,66.9,40.86685698705003,12,150,7.616213821971224,0.4531285649673952,7.1,8.419354838709678
136,66.2,41.96506483572576,11,152,7.647433710509162,0.48674568642897087,7.160377358490566,8.727272727272727
